,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
72,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6ecb364a86b:0x8edc7ea70f5688e6!8m2!3d45.4746813!4d9.2174284",Milan,Carrefour Market - Supermarket,"F6F8+VX Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Abruzzi, 10, 20129 Milano MI, Italië","3,5",313,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
73,"https://www.google.be/maps/place/Spesa+Si+Supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6ed233e3bbd:0xc445b5dacdb48a01!8m2!3d45.4753899!4d9.2201784",Milan,Spesa Si Supermercato,"F6GC+53 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Plinio, 62, 20129 Milano MI, Italië","5,0",3,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
74,"https://www.google.be/maps/place/Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c68ac2f1b5ed:0xba1c98f42b595ffa!8m2!3d45.4725154!4d9.2309745",Milan,Carrefour Express,"F6FJ+29 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Vigilio Inama, 4, 20133 Milano MI, Italië","3,5",603,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
75,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6883864845f:0x165d20239af23a9c!8m2!3d45.465814!4d9.2292659",Milan,Carrefour Express - Supermarket,"F68H+8P Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Giancarlo Sismondi, 35, 20133 Milano MI, Italië","3,4",307,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
76,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c0dfe5ded6df:0xf5226be10c4e3265!8m2!3d45.4980774!4d9.1724949",Milan,Carrefour Market - Supermarket,"F5XC+6X Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Privata Angiolo Maffucci, 18, 20158 Milano MI, Italië","3,5",432,no expense available,no extra info available,06:00–00:00,06:00–00:00,06:00–00:00,06:00–00:00,06:00–00:00,06:00–00:00. Openingstijden gedurende de week verbergen,06:00–00:00
77,"https://www.google.be/maps/place/Supermercato+Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c3d2cf34673f:0x1b5b04c88b14531e!8m2!3d45.4548293!4d9.1356858",Milan,Supermercato Carrefour Market,"F43P+W7 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Soderini, Viale S. Gimignano, 48, 20153 Milano MI, Italië","3,7",844,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
78,"https://www.google.be/maps/place/U2+Supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c725c6ddad8b:0x8f04d586b89494aa!8m2!3d45.5002539!4d9.2101045",Milan,U2 Supermercato,"G626+42 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Emilio de Marchi, 10, 20125 Milano MI, Italië","4,0",626,no expense available,no extra info available,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00,08:00–22:00. Openingstijden gedurende de week verbergen,08:00–19:00
79,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c3c7535e0263:0x22b7631e307d05f3!8m2!3d45.4420422!4d9.1480406",Milan,Supermercato Carrefour Express,"C4RX+R6 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Piazza Ohm Ang, Via Santa Rita da Cascia, 20100 Milano MI, Italië","3,2",20,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–20:00. Openingstijden gedurende de week verbergen,09:00–13:00 16:00–20:00
80,"https://www.google.be/maps/place/Bio+c'+Bon+Supermercato+Biologico/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c3e7b2c7ad33:0x517042f5cf83768e!8m2!3d45.4526244!4d9.1596704",Milan,Bio c' Bon Supermercato Biologico,"F535+2V Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Via Savona, 61, 20144 Milano MI, Italië","3,7",141,no expense available,no extra info available,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00. Openingstijden gedurende de week verbergen,10:00–14:00 15:00–19:00
81,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6e93843870d:0x597d6011980438e2!8m2!3d45.4807894!4d9.2173014",Milan,Supermercato Carrefour Express,"F6J8+8W Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Abruzzi, 54, 20131 Milano MI, Italië","3,6",179,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
82,"https://www.google.be/maps/place/U2+Supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c65437159f43:0x458b3b073f744439!8m2!3d45.4881245!4d9.2418097",Milan,U2 Supermercato,"F6QR+6P Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Durazzo, 5, 20134 Milano MI, Italië","4,1",657,no expense available,no extra info available,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–19:00
83,"https://www.google.be/maps/place/CONAD+Supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c5cb43c38679:0x8772928c6cb5c55b!8m2!3d45.4402852!4d9.2231204",Milan,CONAD Supermercato,"C6RF+46 Milaan, Milan, Metropolitan City of Milan, Italië",Kruidenier,"Corso Lodi, 130, 20139 Milano MI, Italië","3,7",376,no expense available,no extra info available,08:30–20:30,08:30–20:00,08:30–20:30,08:30–20:30,08:30–20:30,08:30–20:30. Openingstijden gedurende de week verbergen,09:00–19:00
84,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c1149bbbf77f:0x76210a81f81a61a1!8m2!3d45.4805724!4d9.1615021",Milan,Carrefour Express - Supermarket,"F5J6+6J Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Giovanni da Procida, 18, 20149 Milano MI, Italië","4,1",277,no expense available,no extra info available,07:30–00:00,07:30–00:00,07:30–00:00,07:30–00:00,07:30–00:00,07:30–00:00. Openingstijden gedurende de week verbergen,08:30–20:30
85,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6f7b81094b9:0xa61995ff3765cd45!8m2!3d45.4812383!4d9.2341463",Milan,Carrefour Express - Supermarket,"F6JM+FM Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Antonio Grossich, 3, 20131 Milano MI, Italië","3,4",480,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
86,"https://www.google.be/maps/place/Supermercato+Spesa+Si/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c667c4382839:0xe551a63512f690d0!8m2!3d45.4710535!4d9.2432497",Milan,Supermercato Spesa Si,"F6CV+C7 Milaan, Milan, Metropolitan City of Milan, Italië",Kruidenier,"Via Ortica, 11, 20134 Milano MI, Italië","3,3",3,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
87,"https://www.google.be/maps/place/Bio+c'+Bon+Supermercato+Biologico/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c15e9bfb2b5d:0x70b999c6e0142bc1!8m2!3d45.4644088!4d9.1644584",Milan,Bio c' Bon Supermercato Biologico,"F577+QQ Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Viale S. Michele del Carso, 13, 20144 Milano MI, Italië","4,3",35,no expense available,no extra info available,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00,10:00–19:00. Openingstijden gedurende de week verbergen,10:00–14:00 15:00–19:00
88,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c17c7f2f5e43:0x3497f7d5089788ca!8m2!3d45.4660484!4d9.145566",Milan,Carrefour Market - Supermarket,"F48W+C6 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Bezzi Ang, Via Antonio Tolomeo Trivulzio, 20146 Milano MI, Italië","4,0",1,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
89,"https://www.google.be/maps/place/Bio+c'+Bon/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6ca4c7a0149:0x545493e5bbd0c2b!8m2!3d45.4791917!4d9.1925653",Milan,Bio c' Bon,"F5HV+M2 Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Corso di Porta Nuova, 52, 20121 Milano MI, Italië","4,1",48,no expense available,no extra info available,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,10:00–19:00
90,"https://www.google.be/maps/place/Bio+c'+Bon+Belfiore/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c16658d71d5b:0xab39ff065ee8e511!8m2!3d45.4677029!4d9.1576394",Milan,Bio c' Bon Belfiore,"F595+33 Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Via Belfiore, 16, 20145 Milano MI, Italië","3,6",120,no expense available,no extra info available,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,10:00–19:00
91,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c7a77cd2b89d:0x34785a9952bed9b5!8m2!3d45.4645869!4d9.1999981",Milan,Supermercato Carrefour Express,"F57X+RX Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Uberto Visconti di Modrone, 12, 20122 Milano MI, Italië",no reviews available,no reviews available,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
92,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c16feef40001:0xeb143101ccf43da!8m2!3d45.471199!4d9.1521256",Milan,Supermercato Carrefour Express,"F5C2+FV Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via S. Siro, 29, 20149 Milano MI, Italië","4,1",41,no expense available,no extra info available,08:30–20:00,08:30–20:00,08:30–20:00,08:30–20:00,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,Gesloten
93,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c3ded484fe19:0x9ad0c6860ebad14f!8m2!3d45.4583177!4d9.1530272",Milan,Carrefour Express - Supermarket,"F553+86 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Garian, 40, 20146 Milano MI, Italië","3,3",57,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
94,"https://www.google.be/maps/place/Lidl/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c43fa1d1463d:0xafcbaf1f393d7dac!8m2!3d45.4395769!4d9.2015929",Milan,Lidl,"C6Q2+RJ Milaan, Milan, Metropolitan City of Milan, Italië",Discountsupermarkt,"Viale Ortles, 7, 20139 Milano MI, Italië","3,8",1,no expense available,no extra info available,08:00–21:30,08:00–21:30,08:00–21:30,08:00–21:30,08:00–21:30,08:00–21:30. Openingstijden gedurende de week verbergen,08:30–21:00
95,"https://www.google.be/maps/place/Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c5dce5fdfd4d:0x7c65abb47c6115b8!8m2!3d45.4455671!4d9.2437993",Milan,Carrefour Market,"C6WV+6G Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Ungheria, 12, 20138 Milano MI, Italië","3,2",478,no expense available,no extra info available,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00. Openingstijden gedurende de week verbergen,Gesloten
96,"https://www.google.be/maps/place/Supermercato+Carrefour+Express/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c7c569e344f7:0xc34d06e76850c700!8m2!3d45.4667958!4d9.2003258",Milan,Supermercato Carrefour Express,"F682+P4 Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Corso Monforte, 18, 20122 Milano MI, Italië","5,0",2,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
97,"https://www.google.be/maps/place/Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c7182930541d:0x67ccf22c007f8db7!8m2!3d45.5025978!4d9.2219639",Milan,Carrefour Market,"G63C+2Q Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Monza, 134, 20153 Milano MI, Italië","3,7",1,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
98,"https://www.google.be/maps/place/Pam+supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c7035d59f857:0x20d0d536fa80f429!8m2!3d45.4969205!4d9.2307078",Milan,Pam supermercato,"F6WJ+Q7 Milaan, Milan, Metropolitan City of Milan, Italië",Hypermarkt,"Via Padova, 111, 20127 Milano MI, Italië","3,4",29,no expense available,no extra info available,08:00–20:30,08:00–20:30,08:00–20:30,08:00–20:30,08:00–20:30,08:00–20:30. Openingstijden gedurende de week verbergen,09:00–20:00
99,"https://www.google.be/maps/place/Bio+c'+Bon/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c110a53eeaf9:0x82c781f483cb8b8f!8m2!3d45.4882277!4d9.1611456",Milan,Bio c' Bon,"F5Q6+7F Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Piazza Carlo Caneva, 4, 20154 Milano MI, Italië","3,9",159,no expense available,no extra info available,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,10:00–14:00 15:00–18:00
100,"https://www.google.be/maps/place/Bio+c'+Bon/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c6ea85b17bc3:0xdde5030f2a1f176b!8m2!3d45.4771779!4d9.2117501",Milan,Bio c' Bon,"F6G6+VP Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Giovanni Battista Morgagni, 10, 20129 Milano MI, Italië","4,2",89,no expense available,no extra info available,09:00–19:00,09:00–19:00,09:00–19:00,09:00–19:00,09:00–19:00,09:00–19:00. Openingstijden gedurende de week verbergen,10:00–19:00
101,"https://www.google.be/maps/place/Carrefour+Express+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c19c82f51309:0xf18129b9ea7b0e21!8m2!3d45.4737941!4d9.1344604",Milan,Carrefour Express - Supermarket,"F4FM+GQ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Via Pier Alessandro Paravia, 77, 20148 Milano MI, Italië","3,5",198,no expense available,no extra info available,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00,07:30–21:00. Openingstijden gedurende de week verbergen,08:30–20:00
102,"https://www.google.be/maps/place/Carrefour+Market/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c1a97f35e433:0xffb9ccd551a9a3eb!8m2!3d45.4946801!4d9.1437902",Milan,Carrefour Market,"F4VV+VG Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Viale Carlo Espinasse, 19/21, 20156 Milano MI, Italië","3,5",592,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
103,"https://www.google.be/maps/place/Carrefour+Market+-+Supermarket/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c44a0b2b640b:0xf0c720e4092b212!8m2!3d45.4363205!4d9.216604",Milan,Carrefour Market - Supermarket,"C6P8+GJ Milaan, Milan, Metropolitan City of Milan, Italië",Supermarkt,"Piazza Angilberto II, 9, 20153 Milano MI, Italië","3,3",460,no expense available,no extra info available,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00,07:30–22:00. Openingstijden gedurende de week verbergen,08:30–20:00
104,"https://www.google.be/maps/place/Bio+c'+Bon+Supermercato+Biologico/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c16d4b0e8213:0x583d342c764333bb!8m2!3d45.4800228!4d9.1722069",Milan,Bio c' Bon Supermercato Biologico,"F5JC+2V Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Via Luigi Canonica, 54, 20154 Milano MI, Italië","3,8",22,no expense available,no extra info available,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,10:00–19:00
105,"https://www.google.be/maps/place/Mini+Spesa+Supermercato/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c707be51082d:0xf8c9ff5fd6956d1a!8m2!3d45.5000234!4d9.2403216",Milan,Mini Spesa Supermercato,"G62R+24 Milaan, Milan, Metropolitan City of Milan, Italië",Kruidenier,"Viale don Luigi Orione, 21, 20132 Milano MI, Italië",no reviews available,no reviews available,no expense available,no extra info available,09:00–01:00,09:00–01:00,09:00–01:00,09:00–01:00,09:00–01:00,09:00–01:00. Openingstijden gedurende de week verbergen,09:00–01:00
106,"https://www.google.be/maps/place/Bio+c'+Bon/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c4231acfbd4d:0x64339e4adb7eb824!8m2!3d45.4489646!4d9.2055431",Milan,Bio c' Bon,"C6X4+H6 Milaan, Milan, Metropolitan City of Milan, Italië",Biologische kruidenier,"Via Adige, 4, 20135 Milano MI, Italië","3,9",81,no expense available,no extra info available,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00,10:00–20:00. Openingstijden gedurende de week verbergen,10:00–19:00
107,"https://www.google.be/maps/place/Supermercato+Spesa+Si/@45.4626695,9.1071773,12z/data=!4m16!1m10!2m9!1sSupermercato!3m6!1sSupermercato!2zTWlsYWFuLCBJdGFsacOr!3s0x4786c1493f1275e7:0x3cffcd13c6740e8d!4m2!1d9.189982!2d45.4642035!6e2!3m4!1s0x4786c1ae001dabff:0x9c27c7ffee59e844!8m2!3d45.4955532!4d9.1355749",Milan,Supermercato Spesa Si,"F4WP+66 Milaan, Milan, Metropolitan City of Milan, Italië",Kruidenier,"Via Gallarate, 63, 20151 Milano MI, Italië","3,8",5,no expense available,no extra info available,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00. Openingstijden gedurende de week verbergen,08:00–21:00
