,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
46,"https://www.google.be/maps/place/SPAR+Melsele/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f4d9756dc7e5:0x6eae4d8d70518e1d!8m2!3d51.2226142!4d4.2804064",Antwerpen,SPAR Melsele,67FJ+25 Beveren,Supermarkt,"Dambrugstraat 28, 9120 Beveren","4,2",267,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–13:00 Afwijkende openingstijden,08:30–18:00,Gesloten
47,"https://www.google.be/maps/place/Carrefour+express/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f54be9919277:0x9f9297496df36833!8m2!3d51.252328!4d4.275486",Antwerpen,Carrefour express,772G+W5 Beveren,Kruidenier,"Beverse Dijk 2, 9120 Beveren","4,3",29,no expense available,no extra info available,07:00–18:30,Gesloten. Openingstijden gedurende de week verbergen,07:00–18:30,07:00–18:30,(Labour Day) 07:00–18:30 Openingstijden kunnen afwijken,08:00–18:00,08:00–16:00
48,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f871192f8a3d:0x2afdf77b420dfbcf!8m2!3d51.255984!4d4.507946",Antwerpen,Carrefour Market,7G45+95 Schoten,Supermarkt,"Zaatstraat 40, 2900 Schoten","3,7",42,no expense available,no extra info available,08:30–20:00,Gesloten. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–20:00 Openingstijden kunnen afwijken,08:30–20:00,08:00–20:00
49,"https://www.google.be/maps/place/Delhaize/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f71aa388d2f5:0xe2ab357876e6ff17!8m2!3d51.2099295!4d4.4274689",Antwerpen,Delhaize,6C5G+XX Antwerpen,Supermarkt,"Plantin en Moretuslei 106, 2018 Antwerpen","4,2",1,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
50,"https://www.google.be/maps/place/Segers-Verfaillie+%2F+Dirk/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f701f1d12d09:0x76881ec9a1c15b6d!8m2!3d51.2166348!4d4.4170841",Antwerpen,Segers-Verfaillie / Dirk,6C88+MR Antwerpen,Supermarkt,"Appelmansstraat 25, 2018 Antwerpen",no reviews available,no reviews available,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
51,"https://www.google.be/maps/place/Supermarkt+Al+Majd/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6b72badf1e3:0x5636028b8a280453!8m2!3d51.1893728!4d4.3807541",Antwerpen,Supermarkt Al Majd,59QJ+P8 Antwerpen,Supermarkt,"Abdijstraat 63, 2020 Antwerpen","3,0",1,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
52,"https://www.google.be/maps/place/Pamir+Supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f07d4d89f9b1:0xb3dd14f68b75e4b2!8m2!3d51.1364639!4d4.4420044",Antwerpen,Pamir Supermarkt,4CPR+HR Kontich,Supermarkt,"Molenstraat 44, 2550 Kontich","5,0",1,no expense available,no extra info available,09:00–20:00,Gesloten. Openingstijden gedurende de week verbergen,Gesloten,09:00–20:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–20:00,09:00–20:00
53,"https://www.google.be/maps/place/Match/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7c08a951647:0xbfd0a2e6f59a726d!8m2!3d51.2552594!4d4.437686",Antwerpen,Match,7C4Q+43 Antwerpen,Supermarkt,"Maantjessteenweg 143, 2170 Antwerpen","3,6",461,no expense available,no extra info available,13:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:30–13:00
54,"https://www.google.be/maps/place/Lidl/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f6625f46d2db:0x25298550acb7618!8m2!3d51.2252242!4d4.3830692",Antwerpen,Lidl,69GM+36 Antwerpen,Supermarkt,"Carel van Manderstraat 12, 2050 Antwerpen","3,9",541,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
55,"https://www.google.be/maps/place/Proxy+Delhaize/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7401d86222d:0xdee4633766e24ce1!8m2!3d51.2000551!4d4.4405107",Antwerpen,Proxy Delhaize,6C2R+26 Antwerpen,Supermarkt,"Gitschotellei 77, 2600 Antwerpen","4,0",342,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Afwijkende openingstijden,08:00–20:00,Gesloten
56,"https://www.google.be/maps/place/Carrefour+market+TEMSE/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38d7582b59855:0x614de035f0aa42d7!8m2!3d51.122157!4d4.200843",Antwerpen,Carrefour market TEMSE,46C2+V8 Temse,Supermarkt,"Orlaylaan 2, 9140 Temse","3,9",24,no expense available,no extra info available,12:30–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Afwijkende openingstijden,08:00–19:00,08:00–12:30
57,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c475e1d90cb54f:0x46721ea1918d14!8m2!3d51.2901301!4d4.1748945",Antwerpen,Carrefour Market,75RF+3X Beveren,Supermarkt,"Dorpsstraat 23, 9130 Beveren","3,5",24,no expense available,no extra info available,12:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Afwijkende openingstijden,07:00–18:00,07:00–12:00
58,"https://www.google.be/maps/place/Proxy+Glazen+Huis/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f658415c2189:0x1ee81d777324441c!8m2!3d51.22366!4d4.4029423",Antwerpen,Proxy Glazen Huis,6CF3+F5 Antwerpen,Supermarkt,"Sint-Paulusstraat 42, 2000 Antwerpen","3,8",62,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
59,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c407cee61b39fb:0x862a8f08e5aaa364!8m2!3d51.2955186!4d4.4977884",Antwerpen,Carrefour Market,7FWX+64 Brasschaat,Supermarkt,"Bredabaan 517, 2930 Brasschaat","3,8",76,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,Gesloten
60,"https://www.google.be/maps/place/Lidl/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f4d277d93945:0x9fdd9fd631fd3aaf!8m2!3d51.2177916!4d4.2677227",Antwerpen,Lidl,6799+53 Beveren,Supermarkt,"Vesten 39, 9120 Beveren","4,1",480,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
61,"https://www.google.be/maps/place/Carrefour+express+GUMMARUS/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7ab1b5610d7:0xdf0fc7fc14109f6f!8m2!3d51.2247013!4d4.4198173",Antwerpen,Carrefour express GUMMARUS,6CF9+VW Antwerpen,Kruidenier,"Sint-Gummarusstraat 13, 2000 Antwerpen","3,9",16,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,Gesloten,(Labour Day) 08:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,08:00–20:00
62,"https://www.google.be/maps/place/SPAR+Hingene/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f2a05cb15abf:0x236986f35d35450a!8m2!3d51.103137!4d4.2700001",Antwerpen,SPAR Hingene,473C+72 Bornem,Supermarkt,"Wolfgang d'Urselstraat 18, 2880 Bornem","4,0",121,no expense available,no extra info available,08:30–18:30,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,08:30–18:30,(Labour Day) 08:30–18:30 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
63,"https://www.google.be/maps/place/Delhaize+Shop+%26+Go+Antwerpen+Centraal/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7011ab08727:0x662ae0015f050390!8m2!3d51.2162235!4d4.421471",Antwerpen,Delhaize Shop & Go Antwerpen Centraal,6C8C+FH Antwerpen,Supermarkt,"Koningin Astridplein 27, 2018 Antwerpen","3,7",34,no expense available,no extra info available,06:00–20:00,06:00–20:00. Openingstijden gedurende de week verbergen,06:00–20:00,06:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,07:00–20:00,Gesloten
64,"https://www.google.be/maps/place/Carrefour+market+Waasmunster/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38fd703c0314d:0xb047b83060285f9c!8m2!3d51.1116766!4d4.0883304",Antwerpen,Carrefour market Waasmunster,436Q+M8 Waasmunster,Supermarkt,"Hoogstraat 76, 9250 Waasmunster","4,3",19,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Afwijkende openingstijden,08:30–19:00,Gesloten
65,"https://www.google.be/maps/place/Carrefour+express+Lier/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fc7d03bc1201:0x70a3e265592f10f4!8m2!3d51.1347426!4d4.565479",Antwerpen,Carrefour express Lier,4HM8+V5 Lier,Kruidenier,"Antwerpsestraat 142, 2500 Lier","3,5",13,no expense available,no extra info available,07:30–19:00,07:30–19:00. Openingstijden gedurende de week verbergen,07:30–19:00,07:30–19:00,(Labour Day) 07:30–19:00 Openingstijden kunnen afwijken,Gesloten,08:00–19:00
66,"https://www.google.be/maps/place/Shop+%26+Go+RozemaaI+II/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c409d195bebc6d:0xcc41c56eb0ff02f4!8m2!3d51.2740204!4d4.4179788",Antwerpen,Shop & Go RozemaaI II,7CF9+J5 Antwerpen,Supermarkt,"Steenstraat 102/102, 2030 Antwerpen","4,2",32,no expense available,no extra info available,06:00–22:00,06:00–22:00. Openingstijden gedurende de week verbergen,06:00–22:00,06:00–22:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,06:00–22:00,06:00–22:00
67,"https://www.google.be/maps/place/Francken+Supermarkt+nv/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f82f0ee3d195:0xd7f211afbdc86947!8m2!3d51.228229!4d4.4779916",Antwerpen,Francken Supermarkt nv,6FHH+75 Antwerpen,Kruidenier,"Wim Saerensplein 8-10, 2100 Antwerpen","4,1",275,no expense available,no extra info available,08:45–18:45,08:45–18:45. Openingstijden gedurende de week verbergen,08:45–18:45,08:45–18:45,(Labour Day) 08:45–18:45 Openingstijden kunnen afwijken,08:45–18:45,Gesloten
68,"https://www.google.be/maps/place/AD+Delhaize+Zoersel/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c40081c47195db:0xb66fe996c08121c1!8m2!3d51.256424!4d4.6218749",Antwerpen,AD Delhaize Zoersel,7J4C+HP Zoersel,Supermarkt,"Kapellei 190, 2980 Zoersel","4,2",64,no expense available,no extra info available,13:00–20:00,08:00–14:00. Openingstijden gedurende de week verbergen,08:00–14:00,08:00–14:00,(Labour Day) Gesloten Afwijkende openingstijden,08:00–14:00,Gesloten
69,"https://www.google.be/maps/place/Kashmir+supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c4760ac0f6f89b:0xe2787b5e585cf37f!8m2!3d51.2926455!4d4.1732235",Antwerpen,Kashmir supermarkt,75VF+37 Beveren,Supermarkt,"Dorpsstraat 108, 9130 Beveren","3,4",9,no expense available,no extra info available,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,09:00–20:00,09:00–20:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–20:00,09:00–20:00
70,"https://www.google.be/maps/place/Turkse+Supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7c1d6f7f0af:0x4b6988625e19f014!8m2!3d51.2448981!4d4.4460765",Antwerpen,Turkse Supermarkt,6CVW+XC Antwerpen,Supermarkt,"Bredabaan 480, 2170 Antwerpen","1,0",1,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
71,"https://www.google.be/maps/place/Carrefour+market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3ff4aa81737d7:0x8b9075c892df1158!8m2!3d51.236328!4d4.5726989",Antwerpen,Carrefour market,6HPF+G3 Schilde,Supermarkt,"Turnhoutsebaan 132, 2970 Schilde","3,4",39,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–21:00 Openingstijden kunnen afwijken,08:00–20:00,Gesloten
72,"https://www.google.be/maps/place/Smatch/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38f9816704739:0xc71425dcbceae4eb!8m2!3d51.1316596!4d4.0511876",Antwerpen,Smatch,43J2+MF Waasmunster,Supermarkt,"Grote Baan 121, 9250 Waasmunster","3,7",98,no expense available,no extra info available,12:30–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,08:00–19:30,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:30,08:00–12:30
73,"https://www.google.be/maps/place/Fifra+bvba/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f73515c854e7:0xed9e14e35806d89f!8m2!3d51.1808461!4d4.4339049",Antwerpen,Fifra bvba,5CJM+8H Antwerpen,Supermarkt,"Fruithoflaan 10/B2, 2600 Antwerpen","2,0",1,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
74,"https://www.google.be/maps/place/Naaz+mini+supermarkt/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7aaa8819ced:0xa7897a514d04124f!8m2!3d51.2218753!4d4.4180743",Antwerpen,Naaz mini supermarkt,6CC9+Q6 Antwerpen,Kruidenier,"Van Maerlantstraat 68, 2060 Antwerpen","3,5",2,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
75,"https://www.google.be/maps/place/Delhaize+Boechout/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fa39ae21e121:0xe182f0d14db46aa2!8m2!3d51.1591082!4d4.4933976",Antwerpen,Delhaize Boechout,5F5V+J9 Boechout,Supermarkt,"Alexander Franckstraat 6, 2530 Boechout","4,1",487,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
76,"https://www.google.be/maps/place/Albert+Heijn/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c387f5798f83e5:0xc223b382bcabdc23!8m2!3d51.2766986!4d4.0439292",Antwerpen,Albert Heijn,"72GV+MH Hulst, Nederland",Supermarkt,"Stationsplein 17, 4561 GC Hulst, Nederland","4,3",982,no expense available,no extra info available,08:00–19:00,(Bevrijdingsdag) 08:00–20:00 Openingstijden kunnen afwijken. Openingstijden gedurende de week verbergen,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–20:00
77,"https://www.google.be/maps/place/Carrefour+express/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f0b1dea6d5d7:0x78586b1b007d1ae0!8m2!3d51.1718376!4d4.447069",Antwerpen,Carrefour express,5CCW+PR Mortsel,Kruidenier,"Antwerpsestraat 57, 2640 Mortsel","2,8",15,no expense available,no extra info available,07:00–20:00,Gesloten. Openingstijden gedurende de week verbergen,07:00–20:00,07:00–20:00,(Labour Day) 08:00–20:00 Afwijkende openingstijden,07:00–20:00,08:00–20:00
78,"https://www.google.be/maps/place/Aldi+Wijnegem/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f84e03e443bd:0x28d016324247d9fb!8m2!3d51.22385!4d4.505885",Antwerpen,Aldi Wijnegem,6GF4+G9 Wijnegem,Supermarkt,"Dorenboslaan 101, 2110 Wijnegem","4,2",312,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
79,"https://www.google.be/maps/place/Carrefour+Express/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f7063d93638f:0x637ac006a4a4b0b8!8m2!3d51.2177155!4d4.4284356",Antwerpen,Carrefour Express,6C9H+39 Antwerpen,Kruidenier,"Kerkstraat 7, 2000 Antwerpen","3,6",37,no expense available,no extra info available,13:00–20:00,07:30–20:00. Openingstijden gedurende de week verbergen,07:30–20:00,07:30–20:00,(Labour Day) 07:30–20:00 Openingstijden kunnen afwijken,07:30–20:00,07:30–13:00
80,"https://www.google.be/maps/place/Proxy+Delhaize+Zimmer/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3fc8840cfe0f9:0xf8056190c2dcaae0!8m2!3d51.1301101!4d4.5691137",Antwerpen,Proxy Delhaize Zimmer,4HJ9+2J Lier,Supermarkt,"Eikelstraat 22/24, 2500 Lier","4,0",41,no expense available,no extra info available,08:30–18:00,08:30–18:00. Openingstijden gedurende de week verbergen,08:30–18:00,08:30–18:00,(Labour Day) 08:30–18:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
81,"https://www.google.be/maps/place/AD+Delhaize+Kalmthout/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c40f9f2847d7ff:0xe9ea71686c05f0d0!8m2!3d51.3922547!4d4.4724824",Antwerpen,AD Delhaize Kalmthout,9FRC+WX Kalmthout,Supermarkt,"Pastoor Weytslaan 9, 2920 Kalmthout","4,2",129,no expense available,no extra info available,13:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,08:00–13:00
82,"https://www.google.be/maps/place/AD+Delhaize/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c409c854e7bc1d:0xee573f9c9598f0dd!8m2!3d51.2822747!4d4.4163967",Antwerpen,AD Delhaize,7CJ8+WH Antwerpen,Supermarkt,"Kloosterstraat 90, 2180 Antwerpen","4,0",112,no expense available,no extra info available,12:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,08:30–12:30
83,"https://www.google.be/maps/place/Carrefour+market+Sint-Niklaas/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38fb5150e6199:0xc7b1d6b37fde7626!8m2!3d51.1583929!4d4.1568816",Antwerpen,Carrefour market Sint-Niklaas,5554+9Q Sint-Niklaas,Supermarkt,"August de Boeckstraat 9, 9100 Sint-Niklaas","4,2",278,no expense available,no extra info available,08:00–19:00,Gesloten. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Afwijkende openingstijden,08:00–19:00,08:00–18:00
84,"https://www.google.be/maps/place/PLUS+Verbiest/@51.2270425,3.8339469,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c386cfd892151b:0x15efa2ae6f90303b!8m2!3d51.2270425!4d3.9740226",Antwerpen,PLUS Verbiest,"6XGF+RJ Koewacht, Nederland",Supermarkt,"Nieuwstraat 43, 4576 AH Koewacht, Nederland","4,4",251,no expense available,no extra info available,08:00–19:00,(Bevrijdingsdag) 08:00–19:00 Openingstijden kunnen afwijken. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,08:00–20:00,08:00–18:00,08:00–18:00
85,"https://www.google.be/maps/place/Klimorama/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c387d8d819948f:0x6e28e7c90fb2286c!8m2!3d51.2497008!4d4.0645182",Antwerpen,Klimorama,"63X7+VR Kapellebrug, Nederland",Supermarkt,"Gentsevaart 50, 4565 EW Kapellebrug, Nederland","4,4",163,no expense available,no extra info available,09:00–18:00,(Bevrijdingsdag) Gesloten Openingstijden kunnen afwijken. Openingstijden gedurende de week verbergen,09:00–18:00,09:00–18:00,09:00–18:00,09:00–18:00,10:00–18:00
86,"https://www.google.be/maps/place/PAAK+SUPERMARKT/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f68a02bf605b:0x92f0a87dfbc19244!8m2!3d51.2224974!4d4.3857716",Antwerpen,PAAK SUPERMARKT,69CP+X8 Antwerpen,Kruidenier,"Frederik van Eedenplein, 2050 Antwerpen","4,4",7,no expense available,no extra info available,09:00–19:00,09:00–19:00. Openingstijden gedurende de week verbergen,09:00–19:00,09:00–19:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,09:00–19:00,09:00–19:00
87,"https://www.google.be/maps/place/Proxy+Ten+Bos/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38bf6978852a5:0x55c412ab955714af!8m2!3d51.1923596!4d4.1785432",Antwerpen,Proxy Ten Bos,55RH+WC Sint-Niklaas,Supermarkt,"Nieuwkerkenstraat 1, 9100 Sint-Niklaas","4,2",95,no expense available,no extra info available,08:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,Gesloten,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–19:00,08:00–18:00
88,"https://www.google.be/maps/place/ALDI+Deurne/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f745495433b1:0xab027f149132d0fe!8m2!3d51.1902055!4d4.4498786",Antwerpen,ALDI Deurne,5CRX+3X Antwerpen,Supermarkt,"Luchthavenlei 7, 2100 Antwerpen","4,0",419,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
89,"https://www.google.be/maps/place/ALDI+Ranst/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f947b63a916b:0xf4595aea34c09e1!8m2!3d51.1936283!4d4.5510779",Antwerpen,ALDI Ranst,5HV2+FC Ranst,Supermarkt,"Kromstraat 62 a, 2520 Ranst","4,2",367,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
90,"https://www.google.be/maps/place/Carrefour+Market/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c38e910f70a4cf:0x6d0c9f4009ec052e!8m2!3d51.1616789!4d4.1394031",Antwerpen,Carrefour Market,546Q+MQ Sint-Niklaas,Supermarkt,"Hendrik Heymanplein 250, 9100 Sint-Niklaas","3,9",40,no expense available,no extra info available,12:30–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–20:00 Afwijkende openingstijden,08:00–20:00,08:00–12:30
91,"https://www.google.be/maps/place/ALDI+Hemiksem/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f3cf9076a4bd:0x11736b9b9a27d6ac!8m2!3d51.14989!4d4.3415952",Antwerpen,ALDI Hemiksem,48XR+XJ Hemiksem,Supermarkt,"Bredestraat 193, 2620 Hemiksem","4,2",326,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
92,"https://www.google.be/maps/place/Taskeen/@51.2603491,4.2169494,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3f74116bcaf83:0x9ad382f2287c78fa!8m2!3d51.1962855!4d4.4429649",Antwerpen,Taskeen,5CWV+G5 Antwerpen,Supermarkt,"Diksmuidelaan 169, 2600 Antwerpen","3,5",21,no expense available,no extra info available,Gesloten,07:00–20:00. Openingstijden gedurende de week verbergen,07:00–20:00,07:00–20:00,(Labour Day) 07:00–20:00 Openingstijden kunnen afwijken,07:00–20:00,07:00–20:00
