,url,search input,google maps name,id,category,address,score,reviews,expense,extra info,maandag,dinsdag,woensdag,donderdag,vrijdag,zaterdag,zondag
176,"https://www.google.be/maps/place/Delhaize+Roeselare/@50.9411061,2.9736493,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335c676fd8719:0xbb873ef4442be1ca!8m2!3d50.9411061!4d3.113725",Gent,Delhaize Roeselare,W4R7+CF Roeselare,Supermarkt,"Westlaan 187, 8800 Roeselare","4,2",642,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
177,"https://www.google.be/maps/place/Van+Leeuwen+%2F+Annik/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36fd66c23d9c1:0x20d2790fd4daf8e9!8m2!3d51.0872986!4d3.643202",Gent,Van Leeuwen / Annik,3JPV+W7 Lievegem,Kruidenier,"Pastoor Moernautstraat 9, 9921 Lievegem","4,7",6,no expense available,no extra info available,07:30–12:30 13:30–18:30,07:30–12:30 13:30–18:30. Openingstijden gedurende de week verbergen,Gesloten,07:30–12:30 13:30–18:30,(Labour Day) 07:30–12:30 13:30–18:30 Openingstijden kunnen afwijken,07:30–12:30 13:30–18:30,07:30–18:30
178,"https://www.google.be/maps/place/Latemse+Fruitboetiek+bvba/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36d8b004da0c5:0x43fbce247aee0ba9!8m2!3d51.0161383!4d3.632068",Gent,Latemse Fruitboetiek bvba,2J8J+FR Sint-Martens-Latem,Supermarkt,"Latemstraat 111, 9830 Sint-Martens-Latem","4,0",24,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
179,"https://www.google.be/maps/place/Lidl/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x1001d627803cf477:0xc99494ce5d1c3319!8m2!3d51.0662782!4d3.7089491",Gent,Lidl,3P85+GH Gent,Supermarkt,"Frans van Ryhovelaan 2, 9000 Gent","4,2",460,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
180,"https://www.google.be/maps/place/Bio-Planet+Destelbergen/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c376929e2c17dd:0xb5bbe3e5979ac4f!8m2!3d51.0548246!4d3.7752786",Gent,Bio-Planet Destelbergen,3Q3G+W4 Destelbergen,Supermarkt,"Dendermondesteenweg 301, 9070 Destelbergen","4,2",229,no expense available,no extra info available,09:00–19:30,09:00–19:30. Openingstijden gedurende de week verbergen,09:00–19:30,09:00–19:30,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–19:30,Gesloten
181,"https://www.google.be/maps/place/odra+supermarkt/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3715df91d179d:0x444ef202313601b8!8m2!3d51.0650797!4d3.7091085",Gent,odra supermarkt,3P85+2J Gent,Supermarkt,"Wondelgemstraat 207, 9000 Gent","4,8",5,no expense available,no extra info available,09:00–20:00,Gesloten. Openingstijden gedurende de week verbergen,09:00–20:00,09:00–20:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–20:00,09:00–20:00
182,"https://www.google.be/maps/place/Nachtwinkel+Zedelgem/@51.1421531,2.9970147,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3520bfcc03ef9:0x55d60b9bfce2bec1!8m2!3d51.1421531!4d3.1370904",Gent,Nachtwinkel Zedelgem,44RP+VR Zedelgem,Supermarkt,"Groenestraat 3, 8210 Zedelgem","4,4",10,no expense available,no extra info available,18:00–02:00,18:00–02:00. Openingstijden gedurende de week verbergen,Gesloten,18:00–02:00,(Labour Day) 18:00–02:00 Openingstijden kunnen afwijken,18:00–02:00,18:00–02:00
183,"https://www.google.be/maps/place/Van+Maele+%2F+Vera/@51.0030526,3.0703541,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3485c4d45833d:0xd3632d8ba3d52034!8m2!3d51.0030526!4d3.2104298",Gent,Van Maele / Vera,2636+65 Ardooie,Supermarkt,"Zwevezeelsestraat 17, 8851 Ardooie","4,6",15,no expense available,no extra info available,08:00–12:15 13:30–19:00,08:00–12:15 13:30–19:00. Openingstijden gedurende de week verbergen,08:00–12:15 13:30–19:00,Gesloten,(Labour Day) 08:00–12:15 13:30–19:00 Openingstijden kunnen afwijken,07:30–12:15,07:30–12:15
184,"https://www.google.be/maps/place/Lidl/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3746674d6c1c1:0xaeb45f0cd75cc7f1!8m2!3d51.0033656!4d3.7504253",Gent,Lidl,2Q32+85 Merelbeke,Supermarkt,"Hundelgemsesteenweg 438, 9820 Merelbeke","4,2",460,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
185,"https://www.google.be/maps/place/Versmarkt+Van+Droogenbroeck/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c376cf9c8f5fab:0xbc7069fc97ff8901!8m2!3d51.0647202!4d3.7526116",Gent,Versmarkt Van Droogenbroeck,3Q73+V2 Gent,Supermarkt,"Antwerpsesteenweg 329, 9040 Gent","4,4",101,no expense available,no extra info available,Gesloten,09:00–12:30 14:00–18:00. Openingstijden gedurende de week verbergen,09:00–12:30 14:00–18:00,09:00–12:30 14:00–18:00,(Labour Day) 09:00–12:30 14:00–18:00 Openingstijden kunnen afwijken,09:00–12:30 14:00–18:00,Gesloten
186,"https://www.google.be/maps/place/Bij+Greta/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c33fb90c36a669:0xdc0d7e35ab720a7!8m2!3d50.934765!4d3.3984552",Gent,Bij Greta,W9MX+W9 Dentergem,Supermarkt,"Hekkenstraat 7, 8720 Dentergem","4,6",22,no expense available,no extra info available,07:30–19:00,Gesloten. Openingstijden gedurende de week verbergen,07:30–19:00,07:30–19:00,(Labour Day) 07:30–19:00 Openingstijden kunnen afwijken,07:30–19:00,08:00–12:30
187,"https://www.google.be/maps/place/Vandendriessche+%2F+Annemie/@50.9200421,3.021097,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c336f22cb14c3b:0xeeadc58c68845d0b!8m2!3d50.9200421!4d3.1611727",Gent,Vandendriessche / Annemie,W5C6+2F Roeselare,Supermarkt,"Sint-Eloois-Winkelsestraat 1, 8800 Roeselare","4,8",6,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
188,"https://www.google.be/maps/place/Lidl/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c372b713ca058d:0x1b4187eaefcd3b2c!8m2!3d50.9645375!4d3.6534486",Gent,Lidl,XM73+R9 Nazareth,Supermarkt,"Nieuwe Steenweg 233, 9810 Nazareth","4,1",413,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
189,"https://www.google.be/maps/place/AD+Delhaize+Dok+Noord/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37131d90ea29b:0xc402a2cbbdbadae0!8m2!3d51.066612!4d3.733024",Gent,AD Delhaize Dok Noord,3P8M+J6 Gent,Supermarkt,"Dok-Noord 7, 9000 Gent","4,4",386,no expense available,no extra info available,12:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,08:00–13:00
190,"https://www.google.be/maps/place/Proxy+Delhaize/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3712bc4be040f:0x65d3d6e255b35f2e!8m2!3d51.0373245!4d3.7079303",Gent,Proxy Delhaize,2PP5+W5 Gent,Supermarkt,"Kon. Fabiolalaan 200, 9000 Gent","4,6",51,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–12:30 Openingstijden kunnen afwijken,12:30–20:00,08:00–20:00
191,"https://www.google.be/maps/place/ALDI/@50.9355311,3.0074928,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c33664ee18509f:0xe6cd9dc5a4a8fcb3!8m2!3d50.9355311!4d3.1475685",Gent,ALDI,W4PX+62 Roeselare,Supermarkt,"Rumbeeksesteenweg 389, 8800 Roeselare","4,2",231,€,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) 08:30–19:00 Openingstijden kunnen afwijken,08:30–18:00,Gesloten
192,"https://www.google.be/maps/place/AD+Delhaize+Deinze/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c36c9f421598e5:0x9cc614d58cbdcde0!8m2!3d50.9809227!4d3.5366241",Gent,AD Delhaize Deinze,XGJP+9J Deinze,Supermarkt,"Gentsesteenweg 9, 9800 Deinze","4,4",619,no expense available,no extra info available,12:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) 08:00–12:00 Afwijkende openingstijden,08:00–19:00,08:00–12:00
193,"https://www.google.be/maps/place/Colruyt+Torhout/@51.0625,2.9599243,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c34c7db0d9b853:0x6947f31d859151ab!8m2!3d51.0625!4d3.1",Gent,Colruyt Torhout,336X+XX Torhout,Supermarkt,"Kortemarkstraat 25, 8820 Torhout","4,3",808,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
194,"https://www.google.be/maps/place/Dayshop+Harman/@51.0733171,3.9007223,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39bfdb4c566c9:0xf8c3592c4997b621!8m2!3d51.0733171!4d4.040798",Gent,Dayshop Harman,32FR+88 Zele,Supermarkt,"Spoorwegstraat 5, 9240 Zele",no reviews available,no reviews available,no expense available,no extra info available,Gesloten,09:00–20:00. Openingstijden gedurende de week verbergen,09:00–20:00,09:00–20:00,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,08:00–20:00,09:00–20:00
195,"https://www.google.be/maps/place/Lidl/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3643b63c3ad39:0xc426e172cddbd2ac!8m2!3d51.181631!4d3.5707216",Gent,Lidl,5HJC+M7 Eeklo,Supermarkt,"Stationsstraat 82, 9900 Eeklo","4,2",363,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
196,"https://www.google.be/maps/place/Bio-Planet+Roeselare/@50.969746,2.9789464,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335f63e971e3b:0xe392d203b29a4857!8m2!3d50.969746!4d3.1190221",Gent,Bio-Planet Roeselare,X499+VJ Roeselare,Supermarkt,"Brugsesteenweg 443, 8800 Roeselare","4,3",88,no expense available,no extra info available,09:00–19:30,09:00–19:30. Openingstijden gedurende de week verbergen,09:00–19:30,09:00–19:30,(Labour Day) 09:00–20:00 Openingstijden kunnen afwijken,09:00–19:30,Gesloten
197,"https://www.google.be/maps/place/Lidl/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37171da28f84d:0xd6cb9eeb814bb513!8m2!3d51.051246!4d3.7018991",Gent,Lidl,3P22+FQ Gent,Supermarkt,"Einde Were 126, 9000 Gent","4,0",623,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
198,"https://www.google.be/maps/place/SPAR+Massemen/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c39fa8db64998b:0x2a9fdeafc3027fa!8m2!3d50.9816095!4d3.8740749",Gent,SPAR Massemen,XVJF+JJ Wetteren,Supermarkt,"Massemsesteenweg 230, 9230 Wetteren","4,6",7,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
199,"https://www.google.be/maps/place/Lidl/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c371ae010bd7d9:0x9fa9528b3e0e3037!8m2!3d51.0740949!4d3.6815621",Gent,Lidl,3MFJ+JJ Gent,Supermarkt,"Brugsesteenweg 604, 9030 Gent","4,2",538,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
200,"https://www.google.be/maps/place/Mammoet+2001/@50.9713504,2.9801822,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c34a09de7675d9:0x86266d8bc04a16f5!8m2!3d50.9713504!4d3.1202579",Gent,Mammoet 2001,X4CC+G4 Roeselare,Supermarkt,"Brugsesteenweg 500, 8800 Roeselare","4,3",21,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
201,"https://www.google.be/maps/place/Smatch/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c30d6c7f5e7505:0x407383507fc9d67!8m2!3d50.9296935!4d3.6457454",Gent,Smatch,WJHW+V7 Gavere,Supermarkt,"Stationsstraat 162, 9890 Gavere","3,8",110,no expense available,no extra info available,12:30–19:30,08:00–19:30. Openingstijden gedurende de week verbergen,08:00–19:30,08:00–19:30,(Labour Day) 08:00–19:30 Openingstijden kunnen afwijken,08:00–19:30,08:00–12:30
202,"https://www.google.be/maps/place/Lidl/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3724758f0c619:0xa3808f03503a7d68!8m2!3d51.0167731!4d3.6677546",Gent,Lidl,2M89+P4 Gent,Supermarkt,"Kortrijksesteenweg 1143, 9051 Gent","4,2",364,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
203,"https://www.google.be/maps/place/AD+Ardooie/@50.9838983,3.0606247,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3483a1bac65dd:0x3cfdc035264102e7!8m2!3d50.9838983!4d3.2007004",Gent,AD Ardooie,X6M2+H7 Ardooie,Supermarkt,"Watervalstraat 22 A, 8850 Ardooie","3,9",103,no expense available,no extra info available,13:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,08:00–12:00
204,"https://www.google.be/maps/place/KarmaMarkt/@51.2096126,3.092706,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3518092dfbfbb:0x306386860e2ab646!8m2!3d51.2096126!4d3.2327817",Gent,KarmaMarkt,665M+R4 Brugge,Supermarkt,"Langestraat 22, 8000 Brugge","5,0",14,no expense available,no extra info available,09:30–18:00,Gesloten. Openingstijden gedurende de week verbergen,09:00–18:00,13:00–18:00,(Labour Day) 13:00–18:00 Openingstijden kunnen afwijken,09:30–18:00,Gesloten
205,"https://www.google.be/maps/place/OKay+Jabbeke/@51.1796989,2.9726565,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c352fff64409cd:0x25d3ce0db823a0de!8m2!3d51.1796989!4d3.1127322",Gent,OKay Jabbeke,54H7+V3 Jabbeke,Supermarkt,"Gistelsteenweg 216, 8490 Jabbeke","4,2",340,no expense available,no extra info available,08:30–19:30,08:30–19:30. Openingstijden gedurende de week verbergen,08:30–19:30,08:30–19:30,(Labour Day) 08:30–19:30 Openingstijden kunnen afwijken,08:30–19:30,Gesloten
206,"https://www.google.be/maps/place/Albert+Heijn/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37ee8b07ad94f:0xdad4f9f44bb875f5!8m2!3d51.2272463!4d3.7998323",Gent,Albert Heijn,"6QGX+VW Sas van Gent, Nederland",Supermarkt,"Wilhelminalaan 9, 4551 EP Sas van Gent, Nederland","4,1",674,no expense available,no extra info available,08:00–19:00,(Bevrijdingsdag) 08:00–21:00 Openingstijden kunnen afwijken. Openingstijden gedurende de week verbergen,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00,08:00–21:00
207,"https://www.google.be/maps/place/Delhaize+Watersport/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c37165e34d5cdf:0x1e43caa9fd2f16d4!8m2!3d51.0476908!4d3.707852",Gent,Delhaize Watersport,2PX5+34 Gent,Supermarkt,"Jubileumlaan 15, 9000 Gent","4,2",1,no expense available,no extra info available,08:00–20:00,08:00–20:00. Openingstijden gedurende de week verbergen,08:00–20:00,08:00–20:00,(Labour Day) Gesloten Openingstijden kunnen afwijken,08:00–20:00,Gesloten
208,"https://www.google.be/maps/place/hypermarkt+Carrefour/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3771dfdd9a5c3:0x58662cee2c9b5f95!8m2!3d51.0748547!4d3.7772584",Gent,hypermarkt Carrefour,3QFG+WW Gent,Hypermarkt,"Oudebareelstraat 85, 9041 Gent","4,2",183,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–20:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
209,"https://www.google.be/maps/place/AD+Delhaize+Torhout/@51.0685246,2.9591945,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c34c627204f19d:0xac5e2b680824b340!8m2!3d51.0685246!4d3.0992702",Gent,AD Delhaize Torhout,339X+CP Torhout,Supermarkt,"Karel de Goedelaan 8, 8820 Torhout","4,2",384,no expense available,no extra info available,13:00–19:00,08:00–19:00. Openingstijden gedurende de week verbergen,08:00–19:00,08:00–19:00,(Labour Day) 08:00–19:00 Openingstijden kunnen afwijken,08:00–19:00,07:30–12:30
210,"https://www.google.be/maps/place/Cado+%2F+Alvo+Supermarkt/@50.9153799,3.6590105,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c30a8c5ddd0adf:0x9948122b099e43ce!8m2!3d50.9153799!4d3.7990862",Gent,Cado / Alvo Supermarkt,WQ8X+5J Oosterzele,Supermarkt,"Rooigemstraat 42, 9860 Oosterzele","4,3",57,no expense available,no extra info available,13:30–18:30,08:30–18:30. Openingstijden gedurende de week verbergen,08:30–18:30,08:30–18:30,(Labour Day) 08:30–18:30 Openingstijden kunnen afwijken,08:30–18:00,08:30–12:00
211,"https://www.google.be/maps/place/Voeding+Lesage+nv/@51.2481266,3.198614,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3591835b73e6f:0x4592ad06e89a8811!8m2!3d51.2481266!4d3.3386897",Gent,Voeding Lesage nv,68XQ+7F Damme,Supermarkt,"Vissersstraat 82, 8340 Damme","4,1",30,no expense available,no extra info available,13:30–17:45,08:45–11:45 13:30–17:45. Openingstijden gedurende de week verbergen,08:45–11:45 13:30–17:45,08:45–11:45 13:30–17:45,(Labour Day) 08:45–11:45 13:30–17:45 Openingstijden kunnen afwijken,08:45–11:45 13:30–17:45,08:45–11:45
212,"https://www.google.be/maps/place/Proxy+Delhaize+Wingene/@51.0601091,3.1426273,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c345c5656b51d3:0x7bbe569f24a29f78!8m2!3d51.0601091!4d3.282703",Gent,Proxy Delhaize Wingene,376M+23 Wingene,Supermarkt,"H. Sacramentstraat 43, 8750 Wingene","4,2",202,no expense available,no extra info available,07:00–19:00,Gesloten. Openingstijden gedurende de week verbergen,07:00–19:00,07:00–19:00,(Labour Day) 07:00–18:00 Openingstijden kunnen afwijken,07:00–19:00,07:00–18:00
213,"https://www.google.be/maps/place/Hypermarkt+Carrefour+ST+DENIJS+WESTREM/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c372387c1055ad:0x1d2b91ae6045272c!8m2!3d51.0164687!4d3.6698641",Gent,Hypermarkt Carrefour ST DENIJS WESTREM,2M89+HW Gent,Hypermarkt,"Kortrijksesteenweg 1133, 9051 Gent","3,8",129,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–20:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
214,"https://www.google.be/maps/place/SPAR+Express+Beernem/@51.1229627,3.1858409,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c344c818530d03:0x1481486d041be3a3!8m2!3d51.1229627!4d3.3259166",Gent,SPAR Express Beernem,48FG+59 Beernem,Supermarkt,"Wingene Steenweg 67, 8730 Beernem","4,2",13,no expense available,no extra info available,06:00–20:00,06:00–20:00. Openingstijden gedurende de week verbergen,06:00–20:00,06:00–20:00,(Labour Day) 06:00–20:00 Openingstijden kunnen afwijken,07:00–19:00,08:00–18:00
215,"https://www.google.be/maps/place/Supermarkt+Ronse+Alvo/@51.1983273,3.0999382,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c350be31888931:0xebe03565fd2452b8!8m2!3d51.1983273!4d3.2400139",Gent,Supermarkt Ronse Alvo,56XR+82 Brugge,Supermarkt,"Leliestraat 1, 8310 Brugge",no reviews available,no reviews available,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
216,"https://www.google.be/maps/place/Colruyt/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c369d7248e3887:0xb7ba0e5a42d8f99f!8m2!3d51.0780212!4d3.4494703",Gent,Colruyt,3CHX+6Q Aalter,Supermarkt,"Lostraat 66, 9880 Aalter","4,3",486,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
217,"https://www.google.be/maps/place/Lidl/@50.9465804,2.971949,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335c13398db4d:0x51e2613534bc599d!8m2!3d50.9465804!4d3.1120247",Gent,Lidl,W4W6+JR Roeselare,Supermarkt,"Westlaan 269, 8800 Roeselare","4,3",636,no expense available,no extra info available,08:30–19:00,08:30–19:00. Openingstijden gedurende de week verbergen,08:30–19:00,08:30–19:00,(Labour Day) Gesloten Afwijkende openingstijden,08:30–18:00,Gesloten
218,"https://www.google.be/maps/place/De+welkom/@50.9498442,3.1429472,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c339935a9f6e45:0x1aead25420af2c8d!8m2!3d50.9498442!4d3.2830229",Gent,De welkom,W7XM+W6 Meulebeke,Supermarkt,"Kasteelstraat 56, 8760 Meulebeke","4,5",2,no expense available,no extra info available,Gesloten,09:00–12:30 14:00–20:00. Openingstijden gedurende de week verbergen,09:00–12:30 14:00–20:00,09:00–12:30 14:00–20:00,(Labour Day) 09:00–22:00 Openingstijden kunnen afwijken,09:00–22:00,09:00–20:00
219,"https://www.google.be/maps/place/Asalam+supermarkt+Roeselare+%D8%B3%D9%88%D8%A8%D8%B1%D9%85%D8%A7%D8%B1%D9%83%D8%AA+%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85%E2%80%AD/@50.9473674,2.9901078,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335de50cfadd3:0x27826fbc903353c!8m2!3d50.9473674!4d3.1301835",Gent,Asalam supermarkt Roeselare سوبرماركت السلام,W4WJ+W3 Roeselare,Supermarkt,"Ooststraat 146, 8800 Roeselare","3,0",6,no expense available,no extra info available,09:00–20:00,09:00–20:00. Openingstijden gedurende de week verbergen,09:00–20:00,09:00–20:00,(Labour Day) 09:00–13:00 14:00–20:00 Openingstijden kunnen afwijken,09:00–20:00,09:00–20:00
220,"https://www.google.be/maps/place/Happy+Budha/@50.9334391,2.9608087,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335d1b586d12b:0xfe3ec466fd588ffa!8m2!3d50.9334391!4d3.1008844",Gent,Happy Budha,W4M2+99 Roeselare,Supermarkt,"Iepersestraat 486, 8800 Roeselare","5,0",1,no expense available,no extra info available,['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available'],['no hours available']
221,"https://www.google.be/maps/place/Okay+Mandel/@50.9573376,2.9917782,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c335488fc0472f:0xd699ebbf5929940c!8m2!3d50.9573376!4d3.1318539",Gent,Okay Mandel,X44J+WP Roeselare,Supermarkt,"Beversesteenweg 202, 8800 Roeselare","5,0",1,no expense available,no extra info available,08:30–19:30,08:30–19:30. Openingstijden gedurende de week verbergen,08:30–19:30,08:30–19:30,(Labour Day) 08:30–19:30 Openingstijden kunnen afwijken,08:30–19:30,Gesloten
222,"https://www.google.be/maps/place/Colruyt+Zelzate/@51.0821885,3.573372,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47c3792ab98320ad:0x15d6167198a398f1!8m2!3d51.2007122!4d3.8079908",Gent,Colruyt Zelzate,6R25+75 Zelzate,Supermarkt,"Westkade 6, 9060 Zelzate","4,2",1,no expense available,no extra info available,08:30–20:00,08:30–20:00. Openingstijden gedurende de week verbergen,08:30–20:00,08:30–20:00,(Labour Day) 08:30–21:00 Openingstijden kunnen afwijken,08:30–20:00,Gesloten
223,"https://www.google.be/maps/place/Spegelaere+supermarkt/@51.1809874,2.9523433,11z/data=!4m9!1m3!2m2!1sSupermarkt!6e6!3m4!1s0x47dcb2be1378b873:0x263143531fe428e9!8m2!3d51.1809874!4d3.092419",Gent,Spegelaere supermarkt,53JR+9X Jabbeke,Supermarkt,"Gistelsteenweg 306, 8490 Jabbeke","4,0",232,no expense available,no extra info available,13:30–19:30,08:30–19:30. Openingstijden gedurende de week verbergen,08:30–19:30,08:30–19:30,(Labour Day) 08:30–19:30 Openingstijden kunnen afwijken,08:30–19:30,08:30–12:00
