,url,search input,google maps name,id,hours in day,percentage busy,hour list,day list
7426,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,26,17,zondag
7427,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,18,zondag
7428,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,19,zondag
7429,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,20,zondag
7430,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,21,zondag
7431,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,22,zondag
7432,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,23,zondag
7433,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,6,maandag
7434,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,7,maandag
7435,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,8,maandag
7436,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,8,9,maandag
7437,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,17,10,maandag
7438,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,28,11,maandag
7439,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,37,12,maandag
7440,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,41,13,maandag
7441,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,39,14,maandag
7442,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,43,15,maandag
7443,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,46,16,maandag
7444,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,30,17,maandag
7445,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,18,maandag
7446,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,19,maandag
7447,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,20,maandag
7448,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,21,maandag
7449,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,22,maandag
7450,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,23,maandag
7451,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,6,dinsdag
7452,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,7,dinsdag
7453,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,8,dinsdag
7454,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,11,9,dinsdag
7455,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,22,10,dinsdag
7456,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,33,11,dinsdag
7457,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,42,12,dinsdag
7458,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,45,13,dinsdag
7459,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,48,14,dinsdag
7460,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,50,15,dinsdag
7461,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,43,16,dinsdag
7462,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,25,17,dinsdag
7463,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,18,dinsdag
7464,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,19,dinsdag
7465,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,20,dinsdag
7466,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,21,dinsdag
7467,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,22,dinsdag
7468,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,23,dinsdag
7469,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,6,woensdag
7470,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,7,woensdag
7471,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,8,woensdag
7472,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,18,9,woensdag
7473,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,37,10,woensdag
7474,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,57,11,woensdag
7475,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,68,12,woensdag
7476,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,68,13,woensdag
7477,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,78,14,woensdag
7478,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,100,15,woensdag
7479,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,86,16,woensdag
7480,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,38,17,woensdag
7481,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,18,woensdag
7482,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,19,woensdag
7483,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,20,woensdag
7484,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,21,woensdag
7485,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,22,woensdag
7486,"https://www.google.be/maps/place/HEMA/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c160d9aa83a535:0x465c9b9b5fd37beb!8m2!3d50.8794132!4d4.6996614",Leuven,HEMA,VMHX+QV Leuven,18,0,23,woensdag
7487,"https://www.google.be/maps/place/AD/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c3de5db498fc29:0x4e4e63ea93b1e623!8m2!3d50.8896735!4d4.5436297",Leuven,AD,VGQV+VF Kortenberg,18,day marked as closed,day marked as closed,donderdag
